year,time_step_counter,DryYield,IrrDay,mulch_pct,cand_id
2009,88.0,4.683791734231377,0.0,30.58929,91_48
2009,89.0,4.988716950550079,0.0,30.58929,91_48
2009,90.0,5.295270286343043,0.0,30.58929,91_48
2009,91.0,5.601967314860482,0.0,30.58929,91_48
2009,92.0,5.907412566504033,0.0,30.58929,91_48
2009,93.0,6.210326192249178,0.0,30.58929,91_48
2009,94.0,6.509564125673629,0.0,30.58929,91_48
2009,95.0,6.804131478428189,0.0,30.58929,91_48
2009,96.0,7.093189366502506,0.0,30.58929,91_48
2009,97.0,7.376055740580871,0.0,30.58929,91_48
2009,98.0,7.652201062231955,0.0,30.58929,91_48
2009,99.0,7.921239824179982,0.0,30.58929,91_48
2009,100.0,8.182918966390169,0.0,30.58929,91_48
2009,101.0,8.43710420810684,0.0,30.58929,91_48
2009,102.0,8.683765221717499,0.0,30.58929,91_48
2009,103.0,8.922960440348085,0.0,30.58929,91_48
2009,104.0,9.154822138110124,0.0,30.58929,91_48
2009,105.0,9.379542266656427,0.0,30.58929,91_48
2009,106.0,9.59735938631373,0.0,30.58929,91_48
2009,107.0,9.808546902268017,0.0,30.58929,91_48
2009,108.0,10.013402709992791,0.0,30.58929,91_48
2009,109.0,10.21224027029049,0.0,30.58929,91_48
2009,110.0,10.405381071853812,0.0,30.58929,91_48
2009,111.0,10.593148395764816,0.0,30.58929,91_48
2009,112.0,10.775759635218126,0.0,30.58929,91_48
2009,113.0,10.94488909180418,0.0,30.58929,91_48
2009,114.0,11.111085041499328,0.0,30.58929,91_48
2009,115.0,11.258090077002416,0.0,30.58929,91_48
2009,116.0,11.423305820677099,0.0,30.58929,91_48
2009,117.0,11.580554145823243,0.0,30.58929,91_48
2009,118.0,11.723186195933126,0.0,30.58929,91_48
2009,119.0,12.092812962958453,0.0,30.58929,91_48
2009,120.0,12.222025805375305,25.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2009,0.0,0.0,0.0,30.58929,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,1.0,0.0,21.90973108444213,30.445412,91_48
2017,2.0,0.0,0.0,30.445412,91_48
2017,3.0,0.0,0.0,30.445412,91_48
2017,4.0,0.0,0.0,30.445412,91_48
2017,5.0,0.0,17.336620119590766,30.445412,91_48
2017,6.0,0.0,0.0,30.445412,91_48
2017,7.0,0.0,0.0,30.445412,91_48
2017,8.0,0.0,0.0,30.445412,91_48
2017,9.0,0.0,0.0,30.445412,91_48
2017,10.0,0.0,0.0,30.445412,91_48
2017,11.0,0.0,0.0,30.445412,91_48
2017,12.0,0.0,0.0,30.445412,91_48
2017,13.0,0.0,0.0,30.445412,91_48
2017,14.0,0.0,0.0,30.445412,91_48
2017,15.0,0.0,0.0,30.445412,91_48
2017,16.0,0.0,0.0,30.445412,91_48
2017,17.0,0.0,0.0,30.445412,91_48
2017,18.0,0.0,0.0,30.445412,91_48
2017,19.0,0.0,0.0,30.445412,91_48
2017,20.0,0.0,0.0,30.445412,91_48
2017,21.0,0.0,0.0,30.445412,91_48
2017,22.0,0.0,0.0,30.445412,91_48
2017,23.0,0.0,0.0,30.445412,91_48
2017,24.0,0.0,0.0,30.445412,91_48
2017,25.0,0.0,0.0,30.445412,91_48
2017,26.0,0.0,0.0,30.445412,91_48
2017,27.0,0.0,0.0,30.445412,91_48
2017,28.0,0.0,0.0,30.445412,91_48
2017,29.0,0.0,0.0,30.445412,91_48
2017,30.0,0.0,0.0,30.445412,91_48
2017,31.0,0.0,0.0,30.445412,91_48
2017,32.0,0.0,0.0,30.445412,91_48
2017,33.0,0.0,0.0,30.445412,91_48
2017,34.0,0.0,0.0,30.445412,91_48
2017,35.0,0.0,0.0,30.445412,91_48
2017,36.0,0.0,0.0,30.445412,91_48
2017,37.0,0.0,0.0,30.445412,91_48
2017,38.0,0.0,0.0,30.445412,91_48
2017,39.0,0.0,25.0,30.445412,91_48
2017,40.0,0.0,0.0,30.445412,91_48
2017,41.0,0.0,0.0,30.445412,91_48
2017,42.0,0.0,0.0,30.445412,91_48
2017,43.0,0.0,25.0,30.445412,91_48
2017,44.0,0.0,0.0,30.445412,91_48
2017,45.0,0.0,0.0,30.445412,91_48
2017,46.0,0.0,25.0,30.445412,91_48
2017,47.0,0.0,0.0,30.445412,91_48
2017,48.0,0.0,0.0,30.445412,91_48
2017,49.0,0.0,0.0,30.445412,91_48
2017,50.0,0.044185108327206284,25.0,30.445412,91_48
2017,51.0,0.052573643124256386,0.0,30.445412,91_48
2017,52.0,0.062329946340626,25.0,30.445412,91_48
2017,53.0,0.07365135865993924,0.0,30.445412,91_48
2017,54.0,0.08676054532845912,0.0,30.445412,91_48
2017,55.0,0.10190807025119239,0.0,30.445412,91_48
2017,56.0,0.11937296097717501,0.0,30.445412,91_48
2017,57.0,0.13947938992878028,25.0,30.445412,91_48
2017,58.0,0.1625703755073007,0.0,30.445412,91_48
2017,59.0,0.18903502606002442,25.0,30.445412,91_48
2017,60.0,0.21930347389905042,0.0,30.445412,91_48
2017,61.0,0.25383681632913385,0.0,30.445412,91_48
2017,62.0,0.2931487510290461,25.0,30.445412,91_48
2017,63.0,0.33779756063801436,0.0,30.445412,91_48
2017,64.0,0.38838585511456897,0.0,30.445412,91_48
2017,65.0,0.44555908313268505,0.0,30.445412,91_48
2017,66.0,0.5100025208559388,25.0,30.445412,91_48
2017,67.0,0.5824364312887967,0.0,30.445412,91_48
2017,68.0,0.663609087953945,0.0,30.445412,91_48
2017,69.0,0.7542873793029042,0.0,30.445412,91_48
2017,70.0,0.8552447618884832,0.0,30.445412,91_48
2017,71.0,0.967246417467914,25.0,30.445412,91_48
2017,72.0,1.0910315970387716,0.0,30.445412,91_48
2017,73.0,1.2272933057104345,0.0,30.445412,91_48
2017,74.0,1.3766556942127277,0.0,30.445412,91_48
2017,75.0,1.5396497675807652,25.0,30.445412,91_48
2017,76.0,1.7166882835895303,0.0,30.445412,91_48
2017,77.0,1.9080409694500793,0.0,30.445412,91_48
2017,78.0,2.1138114047262055,25.0,30.445412,91_48
2017,79.0,2.3339170665587297,0.0,30.445412,91_48
2017,80.0,2.5680740752509266,0.0,30.445412,91_48
2017,81.0,2.815788085153994,25.0,30.445412,91_48
2017,82.0,3.076352521202047,0.0,30.445412,91_48
2017,83.0,3.3488549674072092,0.0,30.445412,91_48
2017,84.0,3.6321919941599075,0.0,30.445412,91_48
2017,85.0,3.92509211213287,25.0,30.445412,91_48
2017,86.0,4.226145924947646,0.0,30.445412,91_48
2017,87.0,4.533841991805839,0.0,30.445412,91_48
2017,88.0,4.846606473070076,0.0,30.445412,91_48
2017,89.0,5.162844010921293,0.0,30.445412,91_48
2017,90.0,5.480825190811746,0.0,30.445412,91_48
2017,91.0,5.799010729355398,0.0,30.445412,91_48
2017,92.0,6.115952871996032,0.0,30.445412,91_48
2017,93.0,6.430323106973122,0.0,30.445412,91_48
2017,94.0,6.740933154656554,0.0,30.445412,91_48
2017,95.0,7.046748951442824,0.0,30.445412,91_48
2017,96.0,7.346897827073409,0.0,30.445412,91_48
2017,97.0,7.640669464580305,0.0,30.445412,91_48
2017,98.0,7.9275115112621615,0.0,30.445412,91_48
2017,99.0,8.20702087239226,0.0,30.445412,91_48
2017,100.0,8.478931775884266,0.0,30.445412,91_48
2017,101.0,8.743101664389835,0.0,30.445412,91_48
2017,102.0,8.999495874436995,0.0,30.445412,91_48
2017,103.0,9.248171924014397,0.0,30.445412,91_48
2017,104.0,9.489264071900179,0.0,30.445412,91_48
2017,105.0,9.72296865138814,0.0,30.445412,91_48
2017,106.0,9.949530530502864,0.0,30.445412,91_48
2017,107.0,10.169230918353497,0.0,30.445412,91_48
2017,108.0,10.382376627039347,0.0,30.445412,91_48
2017,109.0,10.589290811512253,0.0,30.445412,91_48
2017,110.0,10.790305144896504,0.0,30.445412,91_48
2017,111.0,10.985753341516972,0.0,30.445412,91_48
2017,112.0,11.175965911182061,0.0,30.445412,91_48
2017,113.0,11.361266012830535,0.0,30.445412,91_48
2017,114.0,11.541966270358776,0.0,30.445412,91_48
2017,115.0,11.7183664155237,0.0,30.445412,91_48
2017,116.0,11.890751629930708,0.0,30.445412,91_48
2017,117.0,12.0593914683856,0.0,30.445412,91_48
2017,118.0,12.224539257863457,0.0,30.445412,91_48
2017,119.0,12.63601886578377,0.0,30.445412,91_48
2017,120.0,12.762976061916385,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2017,0.0,0.0,0.0,30.445412,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,1.0,0.0,18.81406329833984,30.55156,91_48
2018,2.0,0.0,0.0,30.55156,91_48
2018,3.0,0.0,0.0,30.55156,91_48
2018,4.0,0.0,0.0,30.55156,91_48
2018,5.0,0.0,0.0,30.55156,91_48
2018,6.0,0.0,0.0,30.55156,91_48
2018,7.0,0.0,17.635060406646737,30.55156,91_48
2018,8.0,0.0,0.0,30.55156,91_48
2018,9.0,0.0,0.0,30.55156,91_48
2018,10.0,0.0,17.919207647399887,30.55156,91_48
2018,11.0,0.0,0.0,30.55156,91_48
2018,12.0,0.0,0.0,30.55156,91_48
2018,13.0,0.0,0.0,30.55156,91_48
2018,14.0,0.0,0.0,30.55156,91_48
2018,15.0,0.0,0.0,30.55156,91_48
2018,16.0,0.0,0.0,30.55156,91_48
2018,17.0,0.0,0.0,30.55156,91_48
2018,18.0,0.0,0.0,30.55156,91_48
2018,19.0,0.0,0.0,30.55156,91_48
2018,20.0,0.0,0.0,30.55156,91_48
2018,21.0,0.0,0.0,30.55156,91_48
2018,22.0,0.0,0.0,30.55156,91_48
2018,23.0,0.0,0.0,30.55156,91_48
2018,24.0,0.0,0.0,30.55156,91_48
2018,25.0,0.0,0.0,30.55156,91_48
2018,26.0,0.0,0.0,30.55156,91_48
2018,27.0,0.0,0.0,30.55156,91_48
2018,28.0,0.0,0.0,30.55156,91_48
2018,29.0,0.0,0.0,30.55156,91_48
2018,30.0,0.0,0.0,30.55156,91_48
2018,31.0,0.0,0.0,30.55156,91_48
2018,32.0,0.0,0.0,30.55156,91_48
2018,33.0,0.0,0.0,30.55156,91_48
2018,34.0,0.0,0.0,30.55156,91_48
2018,35.0,0.0,0.0,30.55156,91_48
2018,36.0,0.0,0.0,30.55156,91_48
2018,37.0,0.0,0.0,30.55156,91_48
2018,38.0,0.0,0.0,30.55156,91_48
2018,39.0,0.0,0.0,30.55156,91_48
2018,40.0,0.0,0.0,30.55156,91_48
2018,41.0,0.0,0.0,30.55156,91_48
2018,42.0,0.0,0.0,30.55156,91_48
2018,43.0,0.0,0.0,30.55156,91_48
2018,44.0,0.0,0.0,30.55156,91_48
2018,45.0,0.0,25.0,30.55156,91_48
2018,46.0,0.0,0.0,30.55156,91_48
2018,47.0,0.0,0.0,30.55156,91_48
2018,48.0,0.0,0.0,30.55156,91_48
2018,49.0,0.0,0.0,30.55156,91_48
2018,50.0,0.045461485562915994,0.0,30.55156,91_48
2018,51.0,0.054025717458829205,25.0,30.55156,91_48
2018,52.0,0.06397955520299536,0.0,30.55156,91_48
2018,53.0,0.07552303380733717,0.0,30.55156,91_48
2018,54.0,0.08888179986772424,0.0,30.55156,91_48
2018,55.0,0.10430970938388856,0.0,30.55156,91_48
2018,56.0,0.12209260687343297,0.0,30.55156,91_48
2018,57.0,0.14254788504878083,25.0,30.55156,91_48
2018,58.0,0.16603035169789826,0.0,30.55156,91_48
2018,59.0,0.19293382630846326,0.0,30.55156,91_48
2018,60.0,0.22369355501782265,25.0,30.55156,91_48
2018,61.0,0.2587760915023013,0.0,30.55156,91_48
2018,62.0,0.2987010370180319,0.0,30.55156,91_48
2018,63.0,0.34403296323384336,0.0,30.55156,91_48
2018,64.0,0.3953811263207142,25.0,30.55156,91_48
2018,65.0,0.45339793385481475,0.0,30.55156,91_48
2018,66.0,0.5187758699880475,0.0,30.55156,91_48
2018,67.0,0.5922425692598425,0.0,30.55156,91_48
2018,68.0,0.6745537302535675,25.0,30.55156,91_48
2018,69.0,0.766483583522452,0.0,30.55156,91_48
2018,70.0,0.8688126807404645,0.0,30.55156,91_48
2018,71.0,0.9823128604797685,25.0,30.55156,91_48
2018,72.0,1.1077293755774338,0.0,30.55156,91_48
2018,73.0,1.2457603400887052,0.0,30.55156,91_48
2018,74.0,1.3970338681899233,0.0,30.55156,91_48
2018,75.0,1.5620835247865565,0.0,30.55156,91_48
2018,76.0,1.7413229722354777,0.0,30.55156,91_48
2018,77.0,1.9350209558134237,0.0,30.55156,91_48
2018,78.0,2.1432779916072304,0.0,30.55156,91_48
2018,79.0,2.3660062691705623,0.0,30.55156,91_48
2018,80.0,2.6029143224175315,0.0,30.55156,91_48
2018,81.0,2.8534979266718126,0.0,30.55156,91_48
2018,82.0,3.1170384311298704,0.0,30.55156,91_48
2018,83.0,3.392609336445075,0.0,30.55156,91_48
2018,84.0,3.67909140115304,0.0,30.55156,91_48
2018,85.0,3.975195954729419,0.0,30.55156,91_48
2018,86.0,4.279495472965855,0.0,30.55156,91_48
2018,87.0,4.590459905135282,0.0,30.55156,91_48
2018,88.0,4.906496800820176,0.0,30.55156,91_48
2018,89.0,5.225992660415498,0.0,30.55156,91_48
2018,90.0,5.5472000103830155,0.0,30.55156,91_48
2018,91.0,5.868563513250328,0.0,30.55156,91_48
2018,92.0,6.188620965806547,0.0,30.55156,91_48
2018,93.0,6.50603124282171,0.0,30.55156,91_48
2018,94.0,6.819595430522707,0.0,30.55156,91_48
2018,95.0,7.12827087140452,0.0,30.55156,91_48
2018,96.0,7.431178326571925,0.0,30.55156,91_48
2018,97.0,7.727602855759572,0.0,30.55156,91_48
2018,98.0,8.01698929653471,0.0,30.55156,91_48
2018,99.0,8.29893338826876,0.0,30.55156,91_48
2018,100.0,8.57316964261162,0.0,30.55156,91_48
2018,101.0,8.839557029201108,0.0,30.55156,91_48
2018,102.0,9.098024841165854,0.0,30.55156,91_48
2018,103.0,9.348499892653749,0.0,30.55156,91_48
2018,104.0,9.585706368846832,0.0,30.55156,91_48
2018,105.0,9.816779998753839,0.0,30.55156,91_48
2018,106.0,10.01974816577847,0.0,30.55156,91_48
2018,107.0,10.219835432901819,0.0,30.55156,91_48
2018,108.0,10.43411185794154,25.0,30.55156,91_48
2018,109.0,10.642126217534898,0.0,30.55156,91_48
2018,110.0,10.844211697397075,0.0,30.55156,91_48
2018,111.0,11.040147887554253,0.0,30.55156,91_48
2018,112.0,11.231373782054762,0.0,30.55156,91_48
2018,113.0,11.41766650274265,0.0,30.55156,91_48
2018,114.0,11.572467923179136,0.0,30.55156,91_48
2018,115.0,11.749722548098493,25.0,30.55156,91_48
2018,116.0,11.922952371381708,0.0,30.55156,91_48
2018,117.0,12.09148949770921,0.0,30.55156,91_48
2018,118.0,12.231192881580643,0.0,30.55156,91_48
2018,119.0,12.643737937165293,25.0,30.55156,91_48
2018,120.0,12.779158778546527,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
2018,0.0,0.0,0.0,30.55156,91_48
1984,0.0,0.0,0.0,50.587334,98_42
1984,1.0,0.0,0.0,50.587334,98_42
1984,2.0,0.0,18.4220561831665,50.587334,98_42
1984,3.0,0.0,0.0,50.587334,98_42
1984,4.0,0.0,0.0,50.587334,98_42
1984,5.0,0.0,0.0,50.587334,98_42
1984,6.0,0.0,0.0,50.587334,98_42
1984,7.0,0.0,0.0,50.587334,98_42
1984,8.0,0.0,18.837759840583796,50.587334,98_42
1984,9.0,0.0,0.0,50.587334,98_42
1984,10.0,0.0,0.0,50.587334,98_42
1984,11.0,0.0,0.0,50.587334,98_42
1984,12.0,0.0,0.0,50.587334,98_42
1984,13.0,0.0,25.0,50.587334,98_42
1984,14.0,0.0,0.0,50.587334,98_42
1984,15.0,0.0,0.0,50.587334,98_42
1984,16.0,0.0,0.0,50.587334,98_42
1984,17.0,0.0,0.0,50.587334,98_42
1984,18.0,0.0,0.0,50.587334,98_42
1984,19.0,0.0,0.0,50.587334,98_42
1984,20.0,0.0,0.0,50.587334,98_42
1984,21.0,0.0,0.0,50.587334,98_42
1984,22.0,0.0,0.0,50.587334,98_42
1984,23.0,0.0,0.0,50.587334,98_42
1984,24.0,0.0,25.0,50.587334,98_42
1984,25.0,0.0,0.0,50.587334,98_42
1984,26.0,0.0,0.0,50.587334,98_42
1984,27.0,0.0,0.0,50.587334,98_42
1984,28.0,0.0,0.0,50.587334,98_42
1984,29.0,0.0,0.0,50.587334,98_42
1984,30.0,0.0,0.0,50.587334,98_42
1984,31.0,0.0,0.0,50.587334,98_42
1984,32.0,0.0,0.0,50.587334,98_42
1984,33.0,0.0,0.0,50.587334,98_42
1984,34.0,0.0,0.0,50.587334,98_42
1984,35.0,0.0,25.0,50.587334,98_42
1984,36.0,0.0,0.0,50.587334,98_42
1984,37.0,0.0,0.0,50.587334,98_42
1984,38.0,0.0,0.0,50.587334,98_42
1984,39.0,0.0,0.0,50.587334,98_42
1984,40.0,0.0,0.0,50.587334,98_42
1984,41.0,0.0,0.0,50.587334,98_42
1984,42.0,0.0,0.0,50.587334,98_42
1984,43.0,0.0,0.0,50.587334,98_42
1984,44.0,0.0,0.0,50.587334,98_42
1984,45.0,0.0,0.0,50.587334,98_42
1984,46.0,0.0,0.0,50.587334,98_42
1984,47.0,0.0,0.0,50.587334,98_42
1984,48.0,0.0,0.0,50.587334,98_42
1984,49.0,0.0,25.0,50.587334,98_42
1984,50.0,0.03772586172566343,0.0,50.587334,98_42
1984,51.0,0.04492432361727384,0.0,50.587334,98_42
1984,52.0,0.05329649431931785,0.0,50.587334,98_42
1984,53.0,0.06301198087970451,0.0,50.587334,98_42
1984,54.0,0.07426368091438806,25.0,50.587334,98_42
1984,55.0,0.08726713705997227,0.0,50.587334,98_42
1984,56.0,0.10226652713038165,0.0,50.587334,98_42
1984,57.0,0.11953016820409726,0.0,50.587334,98_42
1984,58.0,0.13935961463745464,0.0,50.587334,98_42
1984,59.0,0.16208967914314004,25.0,50.587334,98_42
1984,60.0,0.18809050711890107,0.0,50.587334,98_42
1984,61.0,0.21775889955381417,0.0,50.587334,98_42
1984,62.0,0.25153698489576964,0.0,50.587334,98_42
1984,63.0,0.2899053096539933,0.0,50.587334,98_42
1984,64.0,0.3333826255760274,0.0,50.587334,98_42
1984,65.0,0.38252461809414456,25.0,50.587334,98_42
1984,66.0,0.437921324852422,0.0,50.587334,98_42
1984,67.0,0.5001929800106383,0.0,50.587334,98_42
1984,68.0,0.5699840203979141,0.0,50.587334,98_42
1984,69.0,0.6479550089838066,25.0,50.587334,98_42
1984,70.0,0.7347722754524891,0.0,50.587334,98_42
1984,71.0,0.8310951485580679,0.0,50.587334,98_42
1984,72.0,0.9375607648711939,25.0,50.587334,98_42
1984,73.0,1.0547665855576969,0.0,50.587334,98_42
1984,74.0,1.1832509351955713,0.0,50.587334,98_42
1984,75.0,1.3234720873323582,25.0,50.587334,98_42
1984,76.0,1.4757866471506915,0.0,50.587334,98_42
1984,77.0,1.6404282021219458,0.0,50.587334,98_42
1984,78.0,1.8174874007273876,0.0,50.587334,98_42
