MinTemp,MaxTemp,Precipitation,ReferenceET,Date,time_step_counter,season_counter,dap,Wr,z_gw,surface_storage,IrrDay,Infl,Runoff,DeepPerc,CR,GwIn,Es,EsPot,Tr,TrPot,growing_season,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,gdd,gdd_cum,z_root,canopy_cover,canopy_cover_ns,biomass,biomass_ns,harvest_index,harvest_index_adj,DryYield,FreshYield,YieldPot,depth,baseline
7.09,21.17,0.0,2.73,2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2.08,26.88,0.0,4.42,2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.61,18.51,0.0,2.8,2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.17,10.47,0.76,2.58,2016-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
-1.5,16.06,0.76,4.05,2016-05-02,0.0,0.0,1.0,100.74000000000001,,0.0,0.0,0.76,0.0,0.0,0.0,0.0,2.6150840319953037,2.8380000000000005,0.0,0.0,1.0,0.3234491596800471,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2.06,20.13,0.0,4.76,2016-05-03,1.0,0.0,2.0,97.68,,0.0,0.0,0.76,0.0,0.0,0.0,0.0,3.8203801346876953,4.455,0.0,0.0,1.0,0.2928453583331703,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
5.29,24.46,0.0,5.54,2016-05-04,2.0,0.0,3.0,116.22,,0.0,23.77499999999999,23.77499999999999,0.0,0.0,0.0,0.0,5.236,5.236,0.0,0.0,1.0,0.44764000000000004,0.37259535833317015,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,3.094999999999999,3.094999999999999,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4.17,27.36,0.0,6.27,2016-05-05,3.0,0.0,4.0,110.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.091107853698934,6.094,0.0,0.0,1.0,0.3603478041946818,0.3949673537473607,0.3460091218541385,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,6.875,9.969999999999999,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
9.69,30.13,0.0,6.46,2016-05-06,4.0,0.0,5.0,108.47000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088084338932586,6.897,0.0,0.0,1.0,0.3094669608053563,0.3927532553911307,0.3482232202103685,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,7.765000000000001,17.735,0.3092994451805572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
11.0,24.55,0.25,4.22,2016-05-07,5.0,0.0,6.0,118.76999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3103907252800733,7.046584821546398,0.054886496927743514,0.054886496927743514,1.0,0.2758141885832784,0.3915274056943317,0.3494490699071675,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.844999999999999,29.58,0.34564432745689355,0.004875,0.005738742470010385,0.2943908141240617,0.34637640542646914,0.0,0.0,0.0,0.0,0.0,0.0,6
6.53,21.18,1.02,4.51,2016-05-08,6.0,0.0,7.0,149.64999999999998,,0.0,25.0,25.25,0.0,0.0,0.0,0.0,4.596333115379438,4.596333115379438,0.03955735334172807,0.03955735334172807,1.0,0.45364109531278834,0.41916195441062437,0.3501287097741532,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,9.774999999999999,39.355,0.37924208111820945,0.005738742470010385,0.005738742470010385,0.619183346172359,0.6711689374747665,0.0,0.0,0.0,0.0,0.0,0.0,6
4.5,21.71,0.0,4.73,2016-05-09,7.0,0.0,8.0,156.56999999999996,,0.0,0.0,1.02,0.0,0.0,0.0,0.0,4.3411017032005565,4.903581625921837,0.025296236910489968,0.025296236910489968,1.0,0.3807609549397721,0.4216492137872377,0.3870576113694462,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,5.855,45.209999999999994,0.4109345048110951,0.006755521053764285,0.006755521053764285,0.8135271225276571,0.8655127138300646,0.0,0.0,0.0,0.0,0.0,0.0,6
4.63,19.29,9.4,3.96,2016-05-10,8.0,0.0,9.0,163.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0734430910501054,5.132160509539349,0.023247618286470415,0.02324761828647041,1.0,0.34979404784640655,0.40735216767675736,0.3962773352067555,0.347077322273171,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,5.105,50.315,0.44118687349100594,0.00795245037503311,0.00795245037503311,0.9838247449514788,1.0358103362538862,0.0,0.0,0.0,0.0,0.0,0.0,6
5.87,17.84,0.0,4.1,2016-05-11,9.0,0.0,10.0,178.47,,0.0,0.0,8.775328617307506,0.6246713826924944,0.0,0.0,0.0,4.286241700639115,4.286241700639115,0.012977144253949004,0.012977144253949002,1.0,0.394555145570551,0.39956965411321416,0.3948224637998152,0.3563147072436545,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,3.959999999999999,54.275,0.4702919291719444,0.009361449170841541,0.009361449170841543,1.0973716250349839,1.1493572163373913,0.0,0.0,0.0,0.0,0.0,0.0,6
2.12,22.24,0.0,5.43,2016-05-12,10.0,0.0,11.0,184.28000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425060840982905,4.425060840982905,0.014897383227946434,0.014897383227946434,1.0,0.34812561725918284,0.3952943338938857,0.3939129098562859,0.3635295274757719,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,3.8550000000000004,58.129999999999995,0.4984495675594254,0.01102009147436961,0.011020091474369614,1.223269208024636,1.2752547993270433,0.0,0.0,0.0,0.0,0.0,0.0,6
4.56,16.68,0.0,4.04,2016-05-13,11.0,0.0,12.0,189.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5865962668709,5.840853097059393,0.027710148214109828,0.027710148214109824,1.0,0.301982553108333,0.39293410451960326,0.39216972869303807,0.36763293801330216,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,4.18,62.309999999999995,0.525804261690775,0.012960088876772469,0.012972608608690105,1.4000887569877236,1.4522438719355808,0.0,0.0,0.0,0.0,0.0,0.0,6
3.71,10.27,0.0,1.92,2016-05-14,12.0,0.0,13.0,194.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301557392847746,4.32856610144384,0.009249454964595128,0.009249454964595128,1.0,0.27887448463020986,0.39162761600689705,0.3912039682905934,0.36990518692845303,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,2.619999999999999,64.92999999999999,0.5524648919321966,0.015236224501110908,0.015271068711694818,1.479416671368389,1.531751593691007,0.0,0.0,0.0,0.0,0.0,0.0,6
5.8,9.96,0.0,1.0,2016-05-15,13.0,0.0,14.0,203.82000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039621647510582,2.0475216422665796,0.0,0.0,1.0,0.2698348629826996,0.3909033499049322,0.39066833292942826,0.371165088391583,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.0,64.92999999999999,0.5785161990403724,0.017935747410694963,0.01797676524682048,1.479416671368389,1.531751593691007,0.0,0.0,0.0,0.0,0.0,0.0,6
5.15,7.78,19.3,0.52,2016-05-16,14.0,0.0,15.0,210.22999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43290108484838324,1.0605403876493837,0.0,0.0,1.0,0.2655058521342159,0.39050151754810725,0.3903710768666218,0.3718641768112144,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.0,64.92999999999999,0.6040258430012962,0.021113566235309533,0.021161851527248282,1.479416671368389,1.531751593691007,0.0,0.0,0.0,0.0,0.0,0.0,6
4.17,16.06,0.0,3.42,2016-05-17,15.0,0.0,16.0,238.2,,0.0,0.0,18.2593973037272,1.0406026962727994,0.0,0.0,0.0,0.547897937016437,0.547897937016437,0.0,0.0,1.0,0.4426208458013236,0.3902784749743012,0.3902060566365535,0.3722522396150888,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.0,64.92999999999999,0.6290489806918148,0.024854424461117554,0.024911264841738227,1.479416671368389,1.531751593691007,0.0,0.0,0.0,0.0,0.0,0.0,6
0.74,17.84,0.0,3.88,2016-05-18,16.0,0.0,17.0,241.45000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575873633396613,3.575873633396613,0.010199560718982299,0.010199560718982297,1.0,0.38273712016257483,0.4033640979870478,0.3961610854603207,0.3772345814761679,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,2.1149999999999984,67.04499999999999,0.6536313587778121,0.02925808025080621,0.02932499149311994,1.582751475578111,1.6353186913924294,0.0,0.0,0.0,0.0,0.0,0.0,6
6.79,19.41,0.0,4.39,2016-05-19,17.0,0.0,18.0,247.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020173498089236,4.020173498089236,0.0063572805417927486,0.006357280541792748,1.0,0.34247181237626456,0.39738221949866387,0.3937134344725763,0.38566411095229625,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,1.2899999999999991,68.33499999999998,0.6778114752733396,0.03444196671308178,0.03452073315164321,1.639523046357595,1.6922174914467203,0.0,0.0,0.0,0.0,0.0,0.0,6
8.84,21.12,0.0,3.97,2016-05-20,18.0,0.0,19.0,250.04999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.365407006796461,4.500115477563967,0.10769671621912776,0.10769671621912776,1.0,0.29774077514610875,0.39408776362013054,0.3920592836584077,0.39034020530637725,0.3422725123386209,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,5.1,73.43499999999997,0.7016221336648841,0.040540510689720595,0.04063704562732929,2.489543156344716,2.5442138981017006,0.0,0.0,0.0,0.0,0.0,0.0,6
12.78,19.23,0.0,1.82,2016-05-21,19.0,0.0,20.0,257.30999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779920601424822,4.018880772794766,0.21229289953745806,0.21229289953745806,1.0,0.2678186401364862,0.39226652668250317,0.39114273369515096,0.39113781262889297,0.3442126919169893,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,6.98,80.41499999999998,0.7250915876148604,0.047647504606049565,0.04783703376354963,4.34237591808158,4.404212041917073,0.0,0.0,0.0,0.0,0.0,0.0,6
11.51,30.44,4.57,6.75,2016-05-22,20.0,0.0,21.0,263.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664855510840098,1.8150512518589632,0.13765164911052807,0.13765164911052807,1.0,0.2567772681345412,0.39125763201681907,0.3906343566586261,0.39063162611201896,0.34623615013607223,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,8.004999999999999,88.41999999999997,0.7482444018429557,0.05608959144056451,0.05631270098424675,6.962979257238389,7.03489874897112,0.0,0.0,0.0,0.0,0.0,0.0,6
10.67,24.46,0.0,5.49,2016-05-23,21.0,0.0,22.0,267.77,,0.0,0.0,4.57,0.0,0.0,0.0,0.0,5.945331404832228,6.620204061381401,0.7604317696273415,0.7604317696273415,1.0,0.23541963638994576,0.39069810709945885,0.39035221709802104,0.39035070138621675,0.34735873933983974,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,12.754999999999999,101.17499999999997,0.7711021114109398,0.06545980410105225,0.06629006948498307,10.866421333334786,10.98594673799068,0.0,0.0,0.0,0.0,0.0,0.0,6
11.53,24.47,14.48,5.06,2016-05-24,22.0,0.0,23.0,271.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453298340265973,5.280744653352057,0.6489948979708129,0.6489948979708129,1.0,0.21088665298728626,0.3838976547039285,0.3901955854034736,0.39019474385014097,0.34798183198628513,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,9.565000000000001,110.73999999999997,0.7936837347392965,0.07630774766688887,0.07803520760890499,14.962423686642522,15.170480762090524,0.0,0.0,0.0,0.0,0.0,0.0,6
10.35,24.85,0.76,5.36,2016-05-25,23.0,0.0,24.0,290.63,,0.0,0.0,14.332469931071183,0.1475300689288176,0.0,0.0,0.0,4.751490465807748,4.751490465807748,0.7135641927640423,0.7135641927640423,1.0,0.29956080571228016,0.3838976547039285,0.39010861496922916,0.39010814766358776,0.3481553986070828,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.0,120.73999999999997,0.816006178491586,0.0896238800507601,0.09186132514077959,19.848652396194904,20.17220413018687,0.0,0.0,0.0,0.0,0.0,0.0,6
7.91,24.94,12.7,5.23,2016-05-26,24.0,0.0,25.0,293.27,,0.0,0.0,0.76,0.0,0.0,0.0,0.0,4.107524376353839,4.89479644686137,0.8587352063658202,0.8587352063658201,1.0,0.2574982098850839,0.3838976547039285,0.3900603195438239,0.3900600600359227,0.3482517816601531,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,9.600000000000001,130.33999999999997,0.8380845611771521,0.10492654936439443,0.1081371257306307,25.399837870146264,25.88262246863234,0.0,0.0,0.0,0.0,0.0,0.0,6
9.03,16.99,24.39,1.93,2016-05-27,25.0,0.0,26.0,307.11,,0.0,0.0,12.5220978905052,0.17790210949479868,0.0,0.0,0.0,4.615295658453563,4.615295658453563,0.8839036024826405,0.8839036024826405,1.0,0.3277271961807739,0.3838976547039285,0.39003349922887426,0.39003335511131276,0.34830530689971273,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,8.425,138.765,0.8599324747384508,0.12351721950135205,0.12729663918260983,31.255748962006386,31.9045402838102,0.0,0.0,0.0,0.0,0.0,0.0,6
7.12,24.33,1.78,5.68,2016-05-28,26.0,0.0,27.0,346.90999999999997,,0.0,14.488068409414478,34.74919926093621,4.128869148478272,0.0,0.0,0.0,1.6349827068434606,1.6349827068434606,0.15360245486479923,0.15360245486479923,1.0,0.48211414838291744,0.5,0.44913544791831134,0.39001852438692813,0.3483350324287248,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,5.009999999999998,143.77499999999998,0.8815621981838961,0.1454017463241034,0.14985079580858077,34.01335427352041,34.73923425811378,0.0,0.0,0.0,0.0,0.0,0.0,6
8.11,28.41,10.41,6.46,2016-05-29,27.0,0.0,28.0,350.07,,0.0,0.0,1.7799330685302954,6.693146970451611e-05,0.0,0.0,0.0,4.303291862955686,4.582227171456888,1.1752025797134795,1.1752025797134795,1.0,0.3844274614623633,0.44830000000000003,0.44379619037253476,0.4292518060255396,0.4181517240799623,0.3506903574350936,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,7.725,151.49999999999997,0.9029848736864318,0.1711637285833454,0.17640105150185778,41.18230606125466,42.10529195428838,0.0,0.0,0.0,0.0,0.0,0.0,6
12.52,27.36,7.37,5.75,2016-05-30,28.0,0.0,29.0,358.71999999999997,,0.0,0.0,8.671303705738914,1.7386962942610857,0.0,0.0,0.0,4.914375687389156,4.914375687389156,1.9419120513649653,1.9419120513649653,1.0,0.4025776211322113,0.42160791686488613,0.41922205135594776,0.4114524753402366,0.4108322536243202,0.40850528658448065,0.3481900313810863,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.259999999999998,161.75999999999996,0.9242106529778821,0.20149016585570753,0.20765542687347696,51.59800212054699,52.80176207703775,0.0,0.0,0.0,0.0,0.0,0.0,6
9.82,20.59,0.0,4.51,2016-05-31,29.0,0.0,30.0,369.4,,0.0,0.0,6.580690180209389,0.7893098197906111,0.0,0.0,0.0,4.0751301654050325,4.0751301654050325,2.0814645822221287,2.0814645822221287,1.0,0.40119094859943594,0.40732982238250076,0.40603753004797666,0.4034748747572183,0.40256181074782904,0.4020829278345526,0.36677691300055015,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.939999999999998,173.69999999999996,0.9452488199976473,0.23718977888935086,0.24444738816963246,64.14074270419809,65.67477157789793,0.0,0.0,0.0,0.0,0.0,0.0,6
8.9,22.9,1.27,5.21,2016-06-01,30.0,0.0,31.0,372.02000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9227992983687083,2.9328507916868927,1.299350524428988,1.299350524428988,1.0,0.3539657421432279,0.3995574178586845,0.3988493761061454,0.39820150104803886,0.3977812935060512,0.3974087404048011,0.37834102802541275,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,7.205,180.90499999999997,0.9661078943828466,0.27921457591070575,0.2877580734712171,74.12328234518517,75.9129401924639,0.0,0.0,0.0,0.0,0.0,0.0,6
12.58,27.03,1.27,5.76,2016-06-02,31.0,0.0,32.0,375.28,,0.0,0.0,1.27,0.0,0.0,0.0,0.0,2.8982761684431164,3.0491362615528104,1.9446291287879043,1.9446291287879043,1.0,0.3182366891709176,0.3952875904499018,0.3948972716491402,0.3945399236221119,0.3943080494132418,0.39410240517016126,0.3845620575651341,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,7.899999999999999,188.80499999999998,0.9867957193688801,0.3286852400050679,0.3387424568856703,87.05601568084938,89.16609303235045,0.0,0.0,0.0,0.0,0.0,0.0,6
13.5,27.23,0.0,5.8,2016-06-03,32.0,0.0,33.0,377.44000000000005,,0.0,0.0,1.27,0.0,0.0,0.0,0.0,2.8330177243098387,2.957810739730502,3.1186779918395704,3.1186779918395704,1.0,0.2714197320094238,0.3929303752773626,0.392714487534575,0.39251677644172034,0.3923884561390653,0.3922746315370268,0.38799889535673643,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.805,200.60999999999999,1.007319536904542,0.38692101458105427,0.39876014845650426,105.81629548180533,108.37344689637735,0.0,0.0,0.0,0.0,0.0,0.0,6
9.76,26.3,0.0,6.09,2016-06-04,33.0,0.0,34.0,401.60999999999996,,0.0,23.496488731570146,23.496488731570146,0.0,0.0,0.0,0.0,2.5245218704306893,2.5245218704306893,3.642945889936111,3.642945889936111,1.0,0.438325322396332,0.39801016906882786,0.3915059221388198,0.3913963483411858,0.3913252224058199,0.3912621250683737,0.38990208176735247,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,12.365000000000002,212.975,1.0276860522048723,0.45547488388016494,0.46941165113743333,127.57915638505386,130.63198618355602,0.0,0.0,0.0,0.0,0.0,0.0,6
7.85,28.74,0.0,6.82,2016-06-05,34.0,0.0,35.0,402.21000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1736338419106684,2.1736338419106684,3.970068986021267,3.970068986021267,1.0,0.3548740663418989,0.40647240767968174,0.3983121441206297,0.3927959501088429,0.3916649544772915,0.39124816751962066,0.3908744682383959,0.342701077159648,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.030000000000001,223.005,1.0479014895192056,0.5301813380127145,0.54035890032308,150.16685685486368,153.5284583039221,0.0,0.0,0.0,0.0,0.0,0.0,6
12.65,29.92,0.0,6.66,2016-06-06,35.0,0.0,36.0,401.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0080612730929084,2.0080612730929084,4.874779093172089,4.874779093172089,1.0,0.2862451670066084,0.3988882237595921,0.3946009642767785,0.3945855090797179,0.39289246408891737,0.3920116440588684,0.391519164299793,0.34449481920319514,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.294999999999998,233.29999999999998,1.0679716405466317,0.5947188971912378,0.6006295931335887,174.9331964988408,178.46393533014339,0.0,0.0,0.0,0.0,0.0,0.0,6
11.46,28.15,0.0,6.26,2016-06-07,36.0,0.0,37.0,424.98,,0.0,23.442840366265,23.442840366265,0.0,0.0,0.0,0.0,1.629877241543124,1.629877241543124,5.382125457370976,5.382125457370976,1.0,0.435114071621266,0.4103581649008505,0.39255055264092537,0.39254200082880714,0.39250775153302236,0.39210330482257555,0.3917347779826844,0.34706470638581866,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.285,246.58499999999998,1.0879019066613118,0.6495427939145173,0.6518288983797605,202.93402277225445,206.53059883749847,0.0,0.0,0.0,0.0,0.0,0.0,6
13.97,33.79,0.0,7.57,2016-06-08,37.0,0.0,38.0,425.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812233885376412,1.2812233885376412,5.1742197137736365,5.1742197137736365,1.0,0.35315907368924765,0.40920758500503224,0.40137142325188,0.39402485950518024,0.39256472721781893,0.39203935343394225,0.39171363943705095,0.3498373093385297,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.805,258.39,1.1076973358975701,0.6961150272094794,0.6961150272094794,231.5732827845576,235.1698588498016,0.0,0.0,0.0,0.0,0.0,0.0,6
13.64,33.86,0.0,7.56,2016-06-09,38.0,0.0,39.0,424.07000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3027038672389024,1.3027038672389024,6.637083616240013,6.637083616240013,1.0,0.2914712680552067,0.3828748204850839,0.3962865613286878,0.39565489016246536,0.3937485321969481,0.39270948580620957,0.3921210431656959,0.3528377686877883,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.985,272.375,1.1273626554759826,0.7356277617917142,0.7356277617917142,261.9522264733792,265.5488025386232,0.0,0.0,0.0,0.0,0.0,0.0,6
14.96,35.57,0.0,7.87,2016-06-10,39.0,0.0,40.0,448.04,,0.0,25.0,25.0,0.0,0.0,0.0,0.0,1.098380971841442,1.098380971841442,6.8197496367829435,6.8197496367829435,1.0,0.4403205381076725,0.4048442443463743,0.39348260201247887,0.3931334688291823,0.39207871776665026,0.3917425887385427,0.3916531196115948,0.3559597229577083,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.82,286.195,1.1469023005167618,0.7692430488489173,0.7692430488489173,293.2085501172989,296.8051261825429,0.0,0.0,0.0,0.0,0.0,0.0,6
15.02,33.86,0.0,7.36,2016-06-11,40.0,0.0,41.0,446.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690077190799723,0.9690077190799723,7.264193685042839,7.26419368504284,1.0,0.3589549154113335,0.38675379590147746,0.4005116981076105,0.3941746843676822,0.3928143271838826,0.3920710413268181,0.39165883279812,0.35861723759147257,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.48,300.675,1.1663204394781703,0.7977987473348294,0.7977987473348294,325.1904266395868,328.7870027048308,0.0,0.0,0.0,0.0,0.0,0.0,6
17.31,29.97,6.35,4.48,2016-06-12,41.0,0.0,42.0,464.63,,0.0,18.333201404122835,18.333201404122835,0.0,0.0,0.0,0.0,0.7705916224570358,0.7705916224570358,6.921597126023578,6.921597126023578,1.0,0.4435321790135249,0.40858665885570833,0.39581329589845743,0.3923146404053242,0.3920412434410223,0.39182612546579043,0.39157325473769916,0.36122829757702646,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.509999999999998,315.185,1.1856209967697025,0.822056357255749,0.822056357255749,357.77557948016204,361.37215554540603,0.0,0.0,0.0,0.0,0.0,0.0,6
15.35,29.38,0.51,6.23,2016-06-13,42.0,0.0,43.0,469.4,,0.0,0.0,5.80668449197861,0.5433155080213905,0.0,0.0,0.0,0.40011937219765614,0.40011937219765614,4.2782823735059035,4.2782823735059035,1.0,0.43566063039425074,0.40818805356960886,0.401973484048876,0.3955262068051698,0.3931629995094057,0.39225494217957907,0.3917915252435759,0.3638869117497124,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.64,330.825,1.2048076729180899,0.8426627606432846,0.8426627606432846,390.8645069698757,394.4610830351197,0.0,0.0,0.0,0.0,0.0,0.0,6
13.17,28.81,0.76,6.44,2016-06-14,43.0,0.0,44.0,470.21999999999997,,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.47608976730268643,0.47608976730268643,6.025384697303751,6.025384697303751,1.0,0.36131855322281725,0.39985074711137375,0.4014050846477916,0.40014255536689003,0.39513959594619286,0.3947555079873517,0.3927450069087497,0.36767993927734144,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.364999999999998,345.19,1.2238839626054223,0.8601674720597661,0.8601674720597661,424.37555365231424,427.97212971755823,0.0,0.0,0.0,0.0,0.0,0.0,6
